,id_generacion,id_hora,fecha_hora,inyeccion_retiro,tipo,subtipo,fecha,hora,minuto,hora_decimal,tipo_subtipo
0,761928,19131,2024-03-08 00:00:00,0.0,Bess,Inyección,2024-03-08,0,0,0.0,Bess | Inyección
4685,7407622,19135,2024-03-08 04:00:00,0.0,Hidroeléctricas,Pasada,2024-03-08,4,0,4.0,Hidroeléctricas | Pasada
4686,7407653,19135,2024-03-08 04:00:00,0.0,Hidroeléctricas,Pasada,2024-03-08,4,0,4.0,Hidroeléctricas | Pasada
4687,7407684,19135,2024-03-08 04:00:00,0.0,Hidroeléctricas,Pasada,2024-03-08,4,0,4.0,Hidroeléctricas | Pasada
4688,7407715,19135,2024-03-08 04:00:00,0.0,Hidroeléctricas,Pasada,2024-03-08,4,0,4.0,Hidroeléctricas | Pasada
4689,7402631,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4690,7402662,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4691,7402693,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4692,7402724,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4693,7402755,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4694,7402786,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4695,7402817,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4696,7402848,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4697,7402879,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4698,7402910,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4699,7402941,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4700,7402972,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4701,7403003,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4702,7403034,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4703,7403065,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4704,7403096,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4705,7403127,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4706,7403158,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4707,7403189,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4708,7403220,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4709,7403251,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4710,7403282,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4711,7403313,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4712,7403344,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4713,7403375,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4714,7403406,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4715,7403437,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4716,7403468,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4717,7403499,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4718,7403530,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4719,7403561,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4720,7403592,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4721,7403623,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4722,7403654,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4723,7403685,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4724,7403716,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4725,7403747,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4726,7403778,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4727,7403809,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4728,7403847,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4729,7403848,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4730,7403902,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4731,7403933,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4732,7403964,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4733,7403995,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4734,7404026,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4735,7404057,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4736,7404088,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4737,7404119,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4738,7404150,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4739,7404181,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4740,7404212,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4741,7404243,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4742,7404274,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4743,7404305,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4744,7404336,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4745,7404367,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4746,7404398,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4747,7404429,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4748,7404460,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4749,7404491,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4750,7404522,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4751,7404553,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4752,7404584,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4753,7404615,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4754,7404646,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4755,7404677,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4756,7404708,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4757,7404739,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4758,7404770,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4759,7404801,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4760,7404832,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4761,7404863,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4762,7404894,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4763,7404925,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4764,7404956,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4765,7404987,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4766,7405018,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4767,7405049,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4768,7405080,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4769,7405111,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4770,7405142,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4771,7405173,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4772,7405204,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4773,7405235,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4774,7405266,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4775,7405297,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4776,7405328,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4777,7405359,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4778,7405390,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4779,7405421,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4780,7407963,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4781,7407994,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4782,7408025,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4783,7408056,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4784,7408087,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4785,7408118,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4786,7408149,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4787,7408180,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4788,7408211,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4789,7408253,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4790,7408284,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4791,7408315,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4792,7408346,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4793,7408377,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4794,7408408,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4795,7408439,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4796,7408470,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4797,7408501,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4798,7408532,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4799,7408563,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4800,7408594,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4801,7408625,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4802,7408656,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4803,7408687,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4804,7408718,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4805,7408749,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4806,7408780,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4807,7408811,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4808,7408842,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4809,7408873,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4810,7408904,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4811,7408935,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4812,7408966,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4813,7409015,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4814,7409046,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4815,7409077,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4816,7409108,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4817,7409139,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4818,7409170,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4819,7409201,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4820,7409232,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4821,7409263,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4822,7409294,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4823,7409325,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4824,7409356,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4825,7409387,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4826,7409418,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4827,7409449,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4828,7409480,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4829,7409507,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4830,7409538,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4831,7409569,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4832,7409600,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4833,7409631,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4834,7409662,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4835,7409712,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4836,7409743,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4837,7409774,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4838,7409811,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4839,7409842,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4840,7409873,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4841,7409904,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4842,7409935,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4843,7409966,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4844,7409997,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4845,7410028,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4846,7410059,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4847,7410090,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4848,7410121,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4849,7410152,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4850,7410183,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4851,7410214,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4852,7410245,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4853,7410276,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4854,7410307,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4855,7410338,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4856,7410369,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4857,7410400,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4858,7410436,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4859,7410467,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4860,7410498,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4861,7410529,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4862,7410560,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4863,7410591,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4864,7410622,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4865,7410653,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4866,7410696,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4867,7410731,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4868,7410762,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4869,7410793,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4870,7410824,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4871,7410855,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4872,7410886,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4873,7410917,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4874,7410948,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4875,7410979,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4876,7411010,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4877,7411041,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4878,7411072,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4879,7411103,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4880,7411134,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4881,7411165,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4882,7411196,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4883,7411227,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4884,7411258,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4885,7411289,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4886,7411320,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4887,7411351,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4888,7411382,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4889,7411413,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4890,7411444,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4891,7411475,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4892,7411506,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4893,7411537,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4894,7411568,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4895,7411599,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4896,7411632,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4897,7411663,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4898,7411694,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4899,7411725,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4900,7411756,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4901,7411787,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4902,7411818,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4903,7411849,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4904,7411899,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4905,7411930,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4906,7411961,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4907,7411992,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4908,7412023,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4909,7412054,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4910,7412085,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4911,7412116,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4912,7412164,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4913,7412196,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4914,7412227,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4915,7412258,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4916,7412289,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4917,7412320,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4918,7412351,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4919,7412382,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4920,7412413,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4921,7412444,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4922,7412475,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4923,7412506,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4924,7412537,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4925,7412568,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4926,7412599,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4927,7412630,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4928,7412661,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4929,7412692,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4930,7412723,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4931,7412754,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4932,7412785,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4933,7412816,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4934,7412847,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4935,7412878,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4936,7412909,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4937,7412940,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4938,7412971,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
4939,7413002,19135,2024-03-08 04:00:00,0.0,Solar,-,2024-03-08,4,0,4.0,Solar | -
